238	6.374
488	0.6342
776	10.4205
957	0.2652
273	0.2465
591	0.0991
783	12.5369
850	3.2397
919	3.6359
991	0.2555
394	4.0756
534	11.2714
927	0.164
1134	0.7244
1223	41.0353
1308	0.0163
1428	3.1149
1640	8.7541
1685	1.6812
3177	11.397
3195	250.4797
399	25.3913
642	1.3108
766	60.2998
1040	49.5172
1199	4.8804
1304	52.3757
1444	738.1775
1535	111.134
1609	86.2549
3173	43.5931
3182	315.8747
3208	755.6426
