235	1.284
661	0.803
917	1.7269
1181	4.6578
1298	8.2517
1348	4.191
1501	1.2156
1688	6.8394
3172	10.9014
3178	16.4984
3195	73.323
618	8.1709
826	0.0041
1036	3.9287
1175	1.2982
1200	1.6477
1394	4.005
1433	0.5812
1501	1.8711
1597	4.4402
3181	3E-4
3208	77.3937
92	0.8536
388	0.0804
484	12.81
746	59.6901
892	55.4987
962	6.1347
