3400	2.22044604925031E-16	0.01
3399	2.22044604925031E-16	0.01
3398	2.22044604925031E-16	0.01
3397	2.22044604925031E-16	0.01
3396	2.22044604925031E-16	0.01
3395	2.22044604925031E-16	0.01
3394	2.22044604925031E-16	0.01
3393	2.22044604925031E-16	0.01
3392	2.22044604925031E-16	0.01
3391	2.22044604925031E-16	0.01
3390	2.22044604925031E-16	0.01
3389	2.22044604925031E-16	0.01
3388	2.22044604925031E-16	0.01
3387	2.22044604925031E-16	0.01
3386	2.22044604925031E-16	0.01
3385	2.22044604925031E-16	0.01
3384	2.22044604925031E-16	0.01
3383	2.22044604925031E-16	0.01
3382	2.22044604925031E-16	0.01
3381	2.22044604925031E-16	0.01
3380	2.22044604925031E-16	0.01
3379	2.22044604925031E-16	0.01
3378	2.22044604925031E-16	0.01
3377	2.22044604925031E-16	0.01
3376	2.22044604925031E-16	0.01
3375	2.22044604925031E-16	0.01
3374	2.22044604925031E-16	0.01
3373	2.22044604925031E-16	0.01
3372	2.22044604925031E-16	0.01
3371	2.22044604925031E-16	0.01
3370	2.22044604925031E-16	0.01
3369	2.22044604925031E-16	0.01
3368	2.22044604925031E-16	0.01
3367	2.22044604925031E-16	0.01
3366	2.22044604925031E-16	0.01
3365	2.22044604925031E-16	0.01
3364	2.22044604925031E-16	0.01
3363	2.22044604925031E-16	0.01
3362	2.22044604925031E-16	0.01
3361	2.22044604925031E-16	0.01
3360	2.22044604925031E-16	0.01
3359	2.22044604925031E-16	0.01
3358	2.22044604925031E-16	0.01
3357	2.22044604925031E-16	0.01
3356	2.22044604925031E-16	0.01
3355	2.22044604925031E-16	0.01
3354	2.22044604925031E-16	0.01
3353	2.22044604925031E-16	0.01
3352	2.22044604925031E-16	0.01
3351	2.22044604925031E-16	0.01
3350	2.22044604925031E-16	0.01
3349	2.22044604925031E-16	0.01
3348	2.22044604925031E-16	0.01
3347	2.22044604925031E-16	0.01
3346	2.22044604925031E-16	0.01
3345	2.22044604925031E-16	0.01
3344	2.22044604925031E-16	0.01
3343	2.22044604925031E-16	0.01
3342	2.22044604925031E-16	0.01
3341	2.22044604925031E-16	0.01
3340	2.22044604925031E-16	0.01
3339	2.22044604925031E-16	0.01
3338	2.22044604925031E-16	0.01
3337	2.22044604925031E-16	0.01
3336	2.22044604925031E-16	0.01
3335	2.22044604925031E-16	0.01
3334	2.22044604925031E-16	0.01
3333	2.22044604925031E-16	0.01
3332	2.22044604925031E-16	0.01
3331	2.22044604925031E-16	0.01
3330	2.22044604925031E-16	0.01
3329	2.22044604925031E-16	0.01
3328	2.22044604925031E-16	0.01
3327	2.22044604925031E-16	0.01
3326	2.22044604925031E-16	0.01
3325	2.22044604925031E-16	0.01
3324	2.22044604925031E-16	0.01
3323	2.22044604925031E-16	0.01
3322	2.22044604925031E-16	0.01
3321	2.22044604925031E-16	0.01
3320	2.22044604925031E-16	0.01
3319	2.22044604925031E-16	0.01
3318	2.22044604925031E-16	0.01
3317	2.22044604925031E-16	0.01
3316	2.22044604925031E-16	0.01
3315	2.22044604925031E-16	0.01
3314	2.22044604925031E-16	0.01
3313	2.22044604925031E-16	0.01
3312	2.22044604925031E-16	0.01
3311	2.22044604925031E-16	0.01
3310	2.22044604925031E-16	0.01
3309	2.22044604925031E-16	0.01
3308	2.22044604925031E-16	0.01
3307	2.22044604925031E-16	0.01
3306	2.22044604925031E-16	0.01
3305	2.22044604925031E-16	0.01
3304	2.22044604925031E-16	0.01
3303	2.22044604925031E-16	0.01
3302	2.22044604925031E-16	0.01
3301	2.22044604925031E-16	0.01
3300	2.22044604925031E-16	0.01
3299	2.22044604925031E-16	0.01
3298	2.22044604925031E-16	0.01
3297	2.22044604925031E-16	0.01
3296	2.22044604925031E-16	0.01
3295	2.22044604925031E-16	0.01
3294	2.22044604925031E-16	0.01
3293	2.22044604925031E-16	0.01
3292	2.22044604925031E-16	0.01
3291	2.22044604925031E-16	0.01
3290	2.22044604925031E-16	0.01
3289	2.22044604925031E-16	0.01
3288	2.22044604925031E-16	0.01
3287	2.22044604925031E-16	0.01
3286	2.22044604925031E-16	0.01
3285	2.22044604925031E-16	0.01
3284	2.22044604925031E-16	0.01
3283	2.22044604925031E-16	0.01
3282	2.22044604925031E-16	0.01
3281	2.22044604925031E-16	0.01
3280	2.22044604925031E-16	0.01
3279	2.22044604925031E-16	0.01
3278	2.22044604925031E-16	0.01
3277	2.22044604925031E-16	0.01
3276	2.22044604925031E-16	0.01
3275	2.22044604925031E-16	0.01
3274	2.22044604925031E-16	0.01
3273	2.22044604925031E-16	0.01
3272	2.22044604925031E-16	0.01
3271	2.22044604925031E-16	0.01
3270	2.22044604925031E-16	0.01
3269	2.22044604925031E-16	0.01
3268	2.22044604925031E-16	0.01
3267	2.22044604925031E-16	0.01
3266	2.22044604925031E-16	0.01
3265	2.22044604925031E-16	0.01
3264	2.22044604925031E-16	0.01
3263	2.22044604925031E-16	0.01
3262	2.22044604925031E-16	0.01
3261	2.22044604925031E-16	0.01
3260	2.22044604925031E-16	0.01
3259	2.22044604925031E-16	0.01
3258	2.22044604925031E-16	0.01
3257	2.22044604925031E-16	0.01
3256	2.22044604925031E-16	0.01
3255	2.22044604925031E-16	0.01
3254	2.22044604925031E-16	0.01
3253	2.22044604925031E-16	0.01
3252	2.22044604925031E-16	0.01
3251	2.22044604925031E-16	0.01
3250	2.22044604925031E-16	0.01
3249	2.22044604925031E-16	0.01
3248	2.22044604925031E-16	0.01
3247	2.22044604925031E-16	0.01
3246	2.22044604925031E-16	0.01
3245	2.22044604925031E-16	0.01
3244	2.22044604925031E-16	0.01
3243	2.22044604925031E-16	0.01
3242	2.22044604925031E-16	0.01
3241	2.22044604925031E-16	0.01
3240	2.22044604925031E-16	0.01
3239	2.22044604925031E-16	0.01
3238	2.22044604925031E-16	0.01
3237	2.22044604925031E-16	0.01
3236	2.22044604925031E-16	0.01
3235	2.22044604925031E-16	0.01
3234	2.22044604925031E-16	0.01
3233	2.22044604925031E-16	0.01
3232	2.22044604925031E-16	0.01
3231	2.22044604925031E-16	0.01
3230	2.22044604925031E-16	0.01
3229	2.22044604925031E-16	0.01
3228	2.22044604925031E-16	0.01
3227	2.22044604925031E-16	0.01
3226	2.22044604925031E-16	0.01
3225	2.22044604925031E-16	0.01
3224	2.22044604925031E-16	0.01
3223	2.22044604925031E-16	0.01
3222	2.22044604925031E-16	0.01
3221	2.22044604925031E-16	0.01
3220	2.22044604925031E-16	0.01
3219	2.22044604925031E-16	0.01
3218	2.22044604925031E-16	0.01
3217	2.22044604925031E-16	0.01
3216	2.22044604925031E-16	0.01
3215	2.22044604925031E-16	0.01
3214	2.22044604925031E-16	0.01
3213	2.22044604925031E-16	0.01
3212	2.22044604925031E-16	0.01
3211	2.22044604925031E-16	0.01
3210	2.22044604925031E-16	0.01
3209	2.22044604925031E-16	0.01
3208	2.22044604925031E-16	0.01
3207	2.22044604925031E-16	0.01
3206	2.22044604925031E-16	0.01
3205	2.22044604925031E-16	0.01
3204	2.22044604925031E-16	0.01
3203	2.22044604925031E-16	0.01
3202	2.22044604925031E-16	0.01
3201	-2.22044604925031E-16	0.01
3200	-2.22044604925031E-16	0.01
3199	-2.22044604925031E-16	0.01
3198	-2.22044604925031E-16	0.01
3197	6.66133814775094E-16	0.01
3196	1.55431223447522E-15	0.01
3195	1.99840144432528E-15	0.01
3194	1.55431223447522E-15	0.01
3193	-6.66133814775094E-16	0.01
3192	-3.5527136788005E-15	0.01
3191	-6.66133814775094E-15	0.01
3190	-6.66133814775094E-15	0.01
3189	-2.44249065417534E-15	0.01
3188	8.21565038222616E-15	0.01
3187	1.99840144432528E-14	0.01
3186	2.64233079860787E-14	0.01
3185	1.99840144432528E-14	0.01
3184	-7.32747196252603E-15	0.01
3183	-5.24025267623074E-14	0.01
3182	-9.08162434143378E-14	0.01
3181	-9.45910016980633E-14	0.01
3180	-3.5527136788005E-14	0.01
3179	1.0680345496894E-13	0.01
3178	2.75557354711964E-13	0.01
3177	3.68371999570627E-13	0.01
3176	2.8110846983509E-13	0.01
3175	-9.03721542044877E-14	0.01
3174	-7.16982029302926E-13	0.01
3173	-1.25721655308553E-12	0.01
3172	-1.32294175614334E-12	0.01
3171	-5.27133892092024E-13	0.01
3170	1.4290790772975E-12	0.01
3169	3.79096753988506E-12	0.01
3168	5.12345721404017E-12	0.01
3167	3.97859523104671E-12	0.01
3166	-1.0857981180834E-12	0.01
3165	-9.77928849010823E-12	0.01
3164	-1.73920877699629E-11	0.01
3163	-1.8523182987451E-11	0.01
3162	-7.77111708316625E-12	0.01
3161	1.91389126769082E-11	0.01
3160	5.21309662104841E-11	0.01
3159	7.12425674009865E-11	0.01
3158	5.63151747456914E-11	0.01
3157	-1.27742261213371E-11	0.01
3156	-1.33319133510668E-10	0.01
3155	-2.40538255980027E-10	0.01
3154	-2.59198218444112E-10	0.01
3153	-1.14067422174458E-10	0.01
3152	2.56008769738969E-10	0.01
3151	7.16668724365377E-10	0.01
3150	9.904208564393E-10	0.01
3149	7.9649487005895E-10	0.01
3148	-1.45604195367355E-10	0.01
3147	-1.81656423237087E-9	0.01
3146	-3.32588911966525E-9	0.01
3145	-3.62572794010418E-9	0.01
3144	-1.66823022063056E-9	0.01
3143	3.41932615555152E-9	0.01
3142	9.84929338088136E-9	0.01
3141	1.37654534437814E-8	0.01
3140	1.12571738597467E-8	0.01
3139	-1.58430002450416E-9	0.01
3138	-2.47384908114157E-8	0.01
3137	-4.59753382031636E-8	0.01
3136	-5.07001625127401E-8	0.01
3135	-2.43182844972267E-8	0.01
3134	4.55959459078059E-8	0.01
3133	1.35317561378301E-7	0.01
3132	1.9127265771246E-7	0.01
3131	1.58993150645159E-7	0.01
3130	-1.59788695608398E-8	0.01
3129	-3.3670736376834E-7	0.01
3128	-6.35381937952317E-7	0.01
3127	-7.08724935183369E-7	0.01
3126	-3.53458698532094E-7	0.01
3125	6.06958487248122E-7	0.01
3124	1.8585026513307E-6	0.01
3123	2.65709851587914E-6	0.01
3122	2.24410353721893E-6	0.01
3121	-1.39089363138112E-7	0.01
3120	-4.58015662907485E-6	0.01
3119	-8.77883575856053E-6	0.01
3118	-9.90383423427055E-6	0.01
3117	-5.12385953910233E-6	0.01
3116	8.06453303270338E-6	0.01
3115	2.55169929352927E-5	0.01
3114	3.69024716007083E-5	0.01
3113	3.16544415026598E-5	0.01
3112	-7.93590048786541E-7	0.01
3111	-6.22654442816728E-5	0.01
3110	-1.21263582871123E-4	0.01
3109	-1.38353188230633E-4	0.01
3108	-7.40994427734787E-5	0.01
3107	1.0879134838615E-4	0.01
3106	3.99429973477083E-4	0.01
3105	7.39327527716993E-4	0.01
3104	0.00106797063177533	0.01
3103	0.00132484590632065	0.01
3102	0.00146410679367559	0.01
3101	0.00149977819886127	0.01
3100	0.00146116008998809	0.01
3099	0.00137755243981474	0.01
3098	0.00127826776264528	0.01
3097	0.00119293328075587	0.01
3096	0.00115150623924487	0.01
3095	0.00118395948989436	0.01
3094	0.00132026588448531	0.01
3093	0.00157631207754116	0.01
3092	0.00190639494814859	0.01
3091	0.00224798288192729	0.01
3090	0.00253854386247943	0.01
3089	0.00271870332922153	0.01
3088	0.00281790603148102	0.01
3087	0.00296447192844296	0.01
3086	0.00329189687042719	0.01
3085	0.00393367670775313	0.01
3084	0.00497686304677325	0.01
3083	0.00629096314032274	0.01
3082	0.0076818434840833	0.01
3081	0.00895536265633701	0.01
3080	0.00992224134036523	0.01
3079	0.0105474426406227	0.01
3078	0.0109782226038777	0.01
3077	0.0113723586311425	0.01
3076	0.0118876281234297	0.01
3075	0.0126331429419499	0.01
3074	0.013473749389886	0.01
3073	0.0141978200402026	0.01
3072	0.0145937010556378	0.01
3071	0.0144570628990282	0.01
3070	0.0138473831886947	0.01
3069	0.0131551976395414	0.01
3068	0.0127920342364394	0.01
3067	0.0131694209642605	0.01
3066	0.0146056853806844	0.01
3065	0.0169176666793549	0.01
3064	0.0197542695414248	0.01
3063	0.0227642779082777	0.01
3062	0.0256034020007025	0.01
3061	0.0282127739471758	0.01
3060	0.030913930244086	0.01
3059	0.0340548229339923	0.01
3058	0.0379834040594536	0.01
3057	0.0429233125726292	0.01
3056	0.0483807334961264	0.01
3055	0.0536050253370733	0.01
3054	0.057845220698667	0.01
3053	0.0603617903934216	0.01
3052	0.0609592138962339	0.01
3051	0.060212193883309	0.01
3050	0.0587538359147048	0.01
3049	0.05721724555048	0.01
3048	0.0561136747436971	0.01
3047	0.0551995661129647	0.01
3046	0.053942712457087	0.01
3045	0.0518103256316464	0.01
3044	0.0482777961776657	0.01
3043	0.0432739815843683	0.01
3042	0.0374099898922344	0.01
